0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,label
0.4428807199001312,0.8304463624954224,-0.20866146683692932,0.9987856149673462,0.4498597979545593,0.8364045023918152,-0.2343074530363083,0.9993786215782166,0.4538992941379547,0.8360423445701599,-0.23423826694488525,0.9990862011909485,0.45688343048095703,0.8352727293968201,-0.23427093029022217,0.9989339709281921,0.43921956419944763,0.8343939781188965,-0.2436683475971222,0.9995669722557068,0.43564534187316895,0.8332604169845581,-0.24386879801750183,0.9994602203369141,0.43022388219833374,0.8325918316841125,-0.2440362423658371,0.9995391368865967,0.47022444009780884,0.8186249732971191,-0.27886533737182617,0.9987936615943909,0.4277009069919586,0.8156889081001282,-0.32094961404800415,0.9996873736381531,0.44998568296432495,0.8150786757469177,-0.21452181041240692,0.9986456036567688,0.44218969345092773,0.8143999576568604,-0.22669681906700134,0.9991499185562134,0.5136894583702087,0.7500256896018982,-0.21357949078083038,0.9975113868713379,0.4056243896484375,0.736636757850647,-0.28299081325531006,0.9981607794761658,0.5034879446029663,0.6828666925430298,-0.0444217287003994,0.08804013580083847,0.40473562479019165,0.6385138034820557,-0.11148539930582047,0.42048317193984985,0.4855369031429291,0.7087695002555847,0.10060999542474747,0.1047283187508583,0.39983341097831726,0.6595876216888428,0.0952301174402237,0.3668532967567444,0.4898492395877838,0.7090574502944946,0.10446885973215103,0.13757750391960144,0.3911776840686798,0.6520093083381653,0.1072615385055542,0.44351455569267273,0.48267704248428345,0.71925288438797,0.08488008379936218,0.1491622030735016,0.39667320251464844,0.664837121963501,0.07895831763744354,0.4429572820663452,0.47797393798828125,0.7183091640472412,0.09616531431674957,0.13255926966667175,0.40304437279701233,0.6699022650718689,0.09003938734531403,0.4002472460269928,0.47710832953453064,0.5096797347068787,0.020320404320955276,0.998703122138977,0.40701809525489807,0.5230603814125061,-0.020378349348902702,0.9987512826919556,0.4842088222503662,0.6989908814430237,0.18536166846752167,0.28775516152381897,0.41314801573753357,0.728916585445404,0.1075129508972168,0.23899616301059723,0.46007299423217773,0.6602213382720947,0.5184485912322998,0.07223217934370041,0.44525137543678284,0.6534597873687744,0.44140544533729553,0.0832371935248375,0.4601065218448639,0.6463615298271179,0.5452311038970947,0.08222047984600067,0.448420912027359,0.6293894052505493,0.47687309980392456,0.0836392268538475,0.462540864944458,0.691910445690155,0.5520099997520447,0.08221742510795593,0.45134106278419495,0.6703226566314697,0.4979622960090637,0.09118529409170151,neutral
0.43859392404556274,0.7947992086410522,-0.2611570358276367,0.9986016154289246,0.44502678513526917,0.8033545017242432,-0.28586292266845703,0.9992382526397705,0.44836530089378357,0.8030996322631836,-0.285807341337204,0.998925507068634,0.45130428671836853,0.8026943802833557,-0.2858777940273285,0.9987788200378418,0.43635478615760803,0.8014320135116577,-0.28996163606643677,0.9993856549263,0.43364959955215454,0.7999231815338135,-0.2901483476161957,0.999265193939209,0.4298470914363861,0.7984606623649597,-0.2902872562408447,0.9993523955345154,0.4622500538825989,0.7874970436096191,-0.31894439458847046,0.9985545873641968,0.4287869930267334,0.7800228595733643,-0.338621586561203,0.9995177984237671,0.44608768820762634,0.7795314192771912,-0.2632649540901184,0.9985767602920532,0.4379407465457916,0.778344988822937,-0.26921236515045166,0.999091625213623,0.4951726496219635,0.7158434391021729,-0.2415444552898407,0.9976053833961487,0.4138320982456207,0.7065988183021545,-0.2574409544467926,0.9981361627578735,0.4820031225681305,0.6469192504882812,-0.059460170567035675,0.08227036893367767,0.42322611808776855,0.6214808821678162,-0.06907384842634201,0.3817681670188904,0.4516453146934509,0.7190539836883545,0.07732394337654114,0.09811744838953018,0.4380412995815277,0.6551877856254578,0.12660923600196838,0.3328177034854889,0.44929513335227966,0.7375138401985168,0.06750407814979553,0.12844958901405334,0.4374391436576843,0.6516574621200562,0.1422264724969864,0.4039028286933899,0.4417538046836853,0.7386958003044128,0.047771379351615906,0.13916094601154327,0.4421437382698059,0.657267153263092,0.10564073175191879,0.4038153886795044,0.4421338438987732,0.7315402626991272,0.06918410956859589,0.12448325753211975,0.44491252303123474,0.661074697971344,0.1180916577577591,0.36629343032836914,0.4614725112915039,0.47344130277633667,0.003937731962651014,0.9987565875053406,0.4089899957180023,0.48492923378944397,-0.003808857873082161,0.9988203048706055,0.48236697912216187,0.6192848682403564,0.025594647973775864,0.26848313212394714,0.42672809958457947,0.6842827200889587,0.09103021770715714,0.22211340069770813,0.46234846115112305,0.6187207698822021,0.39066413044929504,0.06701387465000153,0.45038849115371704,0.6174020767211914,0.3452417254447937,0.07769657671451569,0.4601914882659912,0.6151724457740784,0.429405152797699,0.07696815580129623,0.45048126578330994,0.5975505113601685,0.3714478611946106,0.07985200732946396,0.4645654261112213,0.6453453302383423,0.44188037514686584,0.07620395720005035,0.4597393572330475,0.6278016567230225,0.37156373262405396,0.08541504293680191,neutral
0.448597252368927,0.6943994760513306,-0.31345200538635254,0.9983883500099182,0.4518924355506897,0.6812790036201477,-0.3613957464694977,0.999116063117981,0.45446720719337463,0.6802575588226318,-0.3598839044570923,0.9987574219703674,0.45453548431396484,0.6791029572486877,-0.3596409857273102,0.9986039400100708,0.44244909286499023,0.681019127368927,-0.43517670035362244,0.9992835521697998,0.43933263421058655,0.6799183487892151,-0.43536457419395447,0.9991528987884521,0.43568316102027893,0.6788401007652283,-0.43534451723098755,0.9992616176605225,0.46341219544410706,0.6604912877082825,-0.41460269689559937,0.9982506036758423,0.43159547448158264,0.6594658493995667,-0.4546484351158142,0.999435544013977,0.4564661383628845,0.6873518824577332,-0.314839243888855,0.9982430934906006,0.4463633596897125,0.6882482171058655,-0.38022443652153015,0.9989309906959534,0.5005173683166504,0.6234244108200073,-0.2989409565925598,0.9976143836975098,0.40569114685058594,0.6340802907943726,-0.28950998187065125,0.9981286525726318,0.4996391236782074,0.6053839921951294,-0.09661765396595001,0.08201990276575089,0.40711289644241333,0.598246157169342,-0.07396065443754196,0.35541489720344543,0.46457481384277344,0.6452723741531372,0.03875274211168289,0.10024339705705643,0.43129363656044006,0.6091359257698059,0.07862064242362976,0.3157162070274353,0.465876042842865,0.6542534232139587,0.030598346143960953,0.13273577392101288,0.43164902925491333,0.6018102169036865,0.0876319408416748,0.38951027393341064,0.4572398066520691,0.6488730311393738,0.004673166200518608,0.14298777282238007,0.43728095293045044,0.5967974066734314,0.04988401010632515,0.3885438144207001,0.4547129273414612,0.6467154026031494,0.031149636954069138,0.12722192704677582,0.44029656052589417,0.6006361246109009,0.06945274770259857,0.35291749238967896,0.463259220123291,0.42744719982147217,-0.018460918217897415,0.9988114237785339,0.4096815586090088,0.4463096261024475,0.018575744703412056,0.9988880157470703,0.4892145097255707,0.5778889060020447,0.08288757503032684,0.26060837507247925,0.4226214289665222,0.624523937702179,0.1771516501903534,0.210593581199646,0.4769858717918396,0.5457578897476196,0.432170569896698,0.0641644150018692,0.45069998502731323,0.5505800247192383,0.5032995343208313,0.0755891427397728,0.4733777940273285,0.5341276526451111,0.47246965765953064,0.07381031662225723,0.45221441984176636,0.530098557472229,0.5401334762573242,0.07934601604938507,0.480804979801178,0.5809783339500427,0.4969797134399414,0.07202699780464172,0.4660916328430176,0.5665580034255981,0.5679749250411987,0.08175355195999146,neutral
0.4766700267791748,0.5404024720191956,-0.8383323550224304,0.998504638671875,0.48640570044517517,0.48915258049964905,-0.8257387280464172,0.9990966320037842,0.49545010924339294,0.48799702525138855,-0.8254028558731079,0.9987824559211731,0.504109799861908,0.4870991110801697,-0.8255990147590637,0.9986221194267273,0.4558151662349701,0.4896300733089447,-0.8363274335861206,0.9992706179618835,0.4434582591056824,0.48939576745033264,-0.8360975384712219,0.9991618990898132,0.43163537979125977,0.4898070991039276,-0.8361833691596985,0.999249279499054,0.5139141082763672,0.4950631856918335,-0.5722008347511292,0.998349130153656,0.4083661139011383,0.5003898739814758,-0.6115289330482483,0.9994544982910156,0.4908140301704407,0.5966671705245972,-0.7274207472801208,0.9983980059623718,0.4580283761024475,0.603064239025116,-0.7386548519134521,0.9990250468254089,0.587130606174469,0.6836960315704346,-0.34550556540489197,0.9978459477424622,0.3110182285308838,0.6605990529060364,-0.37208840250968933,0.9982984066009521,0.7442707419395447,0.8402954936027527,-0.3610079288482666,0.16933968663215637,0.15165963768959045,0.8547118902206421,-0.3007570207118988,0.4128260910511017,0.6814531683921814,1.063559651374817,-0.6224956512451172,0.15598462522029877,0.18776996433734894,1.1462013721466064,-0.4739242196083069,0.3161727786064148,0.6540762186050415,1.1931235790252686,-0.7062446475028992,0.15765930712223053,0.1864936351776123,1.2590045928955078,-0.5235908627510071,0.367993026971817,0.6145007610321045,1.1766387224197388,-0.7032394409179688,0.17444126307964325,0.2293204963207245,1.2572110891342163,-0.570879340171814,0.3724507689476013,0.6147842407226562,1.155712604522705,-0.6292672157287598,0.15732041001319885,0.22941544651985168,1.2229504585266113,-0.49434271454811096,0.3412921726703644,0.5143716931343079,1.3694604635238647,-0.03237657994031906,0.8999114632606506,0.33181196451187134,1.3641597032546997,0.03508121520280838,0.8998211026191711,0.5103148221969604,1.886290431022644,0.04189882054924965,0.23489898443222046,0.32500845193862915,1.894813895225525,0.1901446431875229,0.18965189158916473,0.49662408232688904,2.357217788696289,0.43868860602378845,0.05778185650706291,0.3251209259033203,2.356137275695801,0.5356126427650452,0.06803511828184128,0.49520644545555115,2.4317197799682617,0.4612692892551422,0.06647050380706787,0.3228670358657837,2.432105541229248,0.560968816280365,0.0714300125837326,0.47330600023269653,2.5270309448242188,0.10458491742610931,0.06484927982091904,0.34799253940582275,2.5177910327911377,0.1707722544670105,0.0735914409160614,neutral
0.4799572825431824,0.5122705698013306,-0.8137973546981812,0.9986318349838257,0.4907791018486023,0.4613533914089203,-0.8009741902351379,0.9991266131401062,0.4998288154602051,0.4608449637889862,-0.8005975484848022,0.9988401532173157,0.5083379149436951,0.4610676169395447,-0.8006948232650757,0.9986883997917175,0.45951351523399353,0.46019500494003296,-0.8127514123916626,0.9993075728416443,0.44636011123657227,0.4592476189136505,-0.812524676322937,0.9992116093635559,0.43408337235450745,0.4593549370765686,-0.8126053810119629,0.9992911219596863,0.5172608494758606,0.47110047936439514,-0.5452923774719238,0.9984519481658936,0.408592164516449,0.466573029756546,-0.5910862684249878,0.9994892477989197,0.4929350018501282,0.5688443779945374,-0.7025184631347656,0.9985432624816895,0.4594647288322449,0.5709231495857239,-0.7155550122261047,0.9991154074668884,0.5876117944717407,0.6629781126976013,-0.32638248801231384,0.9980536103248596,0.30550163984298706,0.6406997442245483,-0.366563081741333,0.9984599947929382,0.7381033897399902,0.8313299417495728,-0.2593129575252533,0.24796617031097412,0.15164567530155182,0.8496370315551758,-0.30075663328170776,0.46751487255096436,0.6814525723457336,1.063494086265564,-0.4618349075317383,0.20095127820968628,0.2005406618118286,1.1196852922439575,-0.47664886713027954,0.3265136480331421,0.6555400490760803,1.208009958267212,-0.5365607738494873,0.1795453280210495,0.21272750198841095,1.2357780933380127,-0.5288798213005066,0.3571978211402893,0.6175352334976196,1.1908468008041382,-0.556122362613678,0.20226259529590607,0.2519463896751404,1.2182564735412598,-0.5720831751823425,0.36721453070640564,0.6166030764579773,1.1657050848007202,-0.47657617926597595,0.18418151140213013,0.24949470162391663,1.184731364250183,-0.49516645073890686,0.3393144905567169,0.5158392786979675,1.3601996898651123,-0.03209225833415985,0.8107625842094421,0.33185046911239624,1.355669617652893,0.03476586937904358,0.8107675313949585,0.5104839205741882,1.8836336135864258,0.018373187631368637,0.21178853511810303,0.3258545994758606,1.8922663927078247,0.17211201786994934,0.17085304856300354,0.4966304898262024,2.358389377593994,0.3918566107749939,0.0520448312163353,0.3259003460407257,2.356879949569702,0.5228706002235413,0.061240505427122116,0.49514394998550415,2.4317755699157715,0.410116970539093,0.05985693261027336,0.32333245873451233,2.4320197105407715,0.5484062433242798,0.0643150731921196,0.47375527024269104,2.5288238525390625,0.0418553501367569,0.05840339884161949,0.34867411851882935,2.519429922103882,0.14535261690616608,0.0662519782781601,neutral
0.4780055582523346,0.30890747904777527,-0.7468575239181519,0.9987537264823914,0.4907159209251404,0.25650492310523987,-0.7385298609733582,0.9991795420646667,0.4996736943721771,0.25742578506469727,-0.7383009195327759,0.9989195466041565,0.5082744359970093,0.2590748071670532,-0.7384895086288452,0.9987842440605164,0.45829373598098755,0.25251370668411255,-0.7469174861907959,0.9993578195571899,0.44483837485313416,0.25066906213760376,-0.7467602491378784,0.9992714524269104,0.4329923987388611,0.2500464618206024,-0.7468262910842896,0.9993445873260498,0.5166698098182678,0.2737317383289337,-0.5270469188690186,0.9985727071762085,0.40859222412109375,0.26149216294288635,-0.5607524514198303,0.9995303153991699,0.49158650636672974,0.3642387390136719,-0.655101478099823,0.9986829161643982,0.45515838265419006,0.3671260476112366,-0.6645285487174988,0.9992009997367859,0.5849453806877136,0.4975685179233551,-0.3275142014026642,0.9982376098632812,0.3063462972640991,0.4712598919868469,-0.36771896481513977,0.998609721660614,0.6915104985237122,0.7845821976661682,-0.16157567501068115,0.32032814621925354,0.1821538358926773,0.7518234848976135,-0.2735060751438141,0.5175408124923706,0.6507202386856079,1.0579606294631958,-0.2526845633983612,0.2444888800382614,0.21609428524971008,1.024681568145752,-0.3965696692466736,0.347202330827713,0.6498115062713623,1.188835859298706,-0.3085941970348358,0.20625634491443634,0.21553941071033478,1.1000521183013916,-0.4459816813468933,0.35513588786125183,0.6140561699867249,1.1679668426513672,-0.35395604372024536,0.23293395340442657,0.2536117434501648,1.0911344289779663,-0.4968954622745514,0.36850982904434204,0.6060935258865356,1.1125845909118652,-0.2735154628753662,0.21677756309509277,0.2569827437400818,1.048394799232483,-0.4176899492740631,0.3438580334186554,0.5156033039093018,1.0567208528518677,-0.01461019180715084,0.7348191142082214,0.3321734070777893,1.1206669807434082,0.016128364950418472,0.7357007265090942,0.5095791816711426,1.6793149709701538,-0.00433032913133502,0.19145093858242035,0.3320920765399933,1.6790863275527954,0.09731249511241913,0.1542142927646637,0.4966309666633606,2.188771963119507,0.3241923451423645,0.046916212886571884,0.3331559896469116,2.187941074371338,0.4187833368778229,0.05515320599079132,0.49495968222618103,2.256197452545166,0.33997130393981934,0.05393284559249878,0.33180731534957886,2.2591631412506104,0.44130808115005493,0.057951923459768295,0.47562694549560547,2.3570194244384766,0.003986438270658255,0.05263330414891243,0.3504902720451355,2.3430943489074707,0.05950566381216049,0.05968405678868294,neutral
0.4756149351596832,0.2435084730386734,-0.8672484159469604,0.9988738894462585,0.49021753668785095,0.1941417008638382,-0.872088611125946,0.9992508292198181,0.49934467673301697,0.19430279731750488,-0.8718369603157043,0.9990163445472717,0.5082435011863708,0.19526924192905426,-0.872128963470459,0.998894989490509,0.45681390166282654,0.1889761984348297,-0.8746636509895325,0.9994153380393982,0.4429265856742859,0.1860019862651825,-0.8747587203979492,0.9993379712104797,0.43165096640586853,0.1838647574186325,-0.8748555183410645,0.999403715133667,0.5166977643966675,0.2055743932723999,-0.7064105272293091,0.9987056255340576,0.40874987840652466,0.19033391773700714,-0.7184674739837646,0.9995734691619873,0.4905010163784027,0.3017176687717438,-0.7917762994766235,0.9988131523132324,0.45221465826034546,0.30035844445228577,-0.7950272560119629,0.9992800951004028,0.5843265652656555,0.4414631724357605,-0.5242858529090881,0.9984095096588135,0.3085191547870636,0.40357619524002075,-0.515566885471344,0.9987457394599915,0.6733732223510742,0.7530021667480469,-0.3262231945991516,0.38749563694000244,0.20070645213127136,0.7133328914642334,-0.39619186520576477,0.5644370317459106,0.6355570554733276,1.058081865310669,-0.3603217303752899,0.29378196597099304,0.23401221632957458,1.0279263257980347,-0.4442172646522522,0.37738531827926636,0.641366183757782,1.1763577461242676,-0.3983694911003113,0.237717404961586,0.22516801953315735,1.1094114780426025,-0.4497174322605133,0.3606158196926117,0.6120460629463196,1.1604900360107422,-0.43737760186195374,0.2681425213813782,0.25724607706069946,1.098240613937378,-0.4993192255496979,0.3771497309207916,0.6032742261886597,1.105907678604126,-0.3743435740470886,0.25380590558052063,0.2631610035896301,1.0557597875595093,-0.45890164375305176,0.3554360866546631,0.5155410766601562,0.9615490436553955,-0.015263574197888374,0.6927793622016907,0.3447142243385315,0.9610241651535034,0.016443582251667976,0.6947077512741089,0.5096420645713806,1.5351933240890503,-0.03598233312368393,0.17628231644630432,0.342855840921402,1.5336925983428955,0.08509467542171478,0.14025121927261353,0.49759966135025024,2.0013465881347656,0.28506049513816833,0.04265255108475685,0.34370195865631104,2.0089714527130127,0.31997716426849365,0.049935806542634964,0.4963182806968689,2.057798147201538,0.3042726218700409,0.04891160875558853,0.34374359250068665,2.0715644359588623,0.33515268564224243,0.052572689950466156,0.47632765769958496,2.178516387939453,0.02418794482946396,0.047587957233190536,0.355787992477417,2.1728107929229736,0.022067228332161903,0.053968388587236404,neutral
0.47170931100845337,0.1839609593153,-0.853884220123291,0.9989842176437378,0.4878614842891693,0.13851866126060486,-0.8515879511833191,0.9993216395378113,0.496202290058136,0.1389666050672531,-0.8513076901435852,0.9991108179092407,0.5051794052124023,0.14018547534942627,-0.8515505790710449,0.9990014433860779,0.45496201515197754,0.1362381875514984,-0.8588513135910034,0.9994709491729736,0.4411385953426361,0.13506095111370087,-0.8586575388908386,0.9994016885757446,0.4301941990852356,0.1343967169523239,-0.8587177395820618,0.999460756778717,0.5140929222106934,0.15464533865451813,-0.6719063520431519,0.9988314509391785,0.4087599217891693,0.14622661471366882,-0.6820815205574036,0.9996145367622375,0.4870550036430359,0.23677946627140045,-0.7703646421432495,0.9989311099052429,0.44840240478515625,0.23169025778770447,-0.7740509510040283,0.9993516802787781,0.5831743478775024,0.39766570925712585,-0.49398723244667053,0.998563826084137,0.31203344464302063,0.355893075466156,-0.4915394186973572,0.9988678693771362,0.648968517780304,0.7238137722015381,-0.34071433544158936,0.4482244849205017,0.2228367030620575,0.6673276424407959,-0.4045775532722473,0.607398509979248,0.627203106880188,1.039013385772705,-0.39316698908805847,0.35475966334342957,0.24612891674041748,0.9821881055831909,-0.4703454375267029,0.42449846863746643,0.6339011192321777,1.1347770690917969,-0.43357914686203003,0.2894168794155121,0.23512928187847137,1.0801554918289185,-0.49145564436912537,0.39010089635849,0.604564368724823,1.1251457929611206,-0.47762784361839294,0.3202759921550751,0.2651340961456299,1.0728760957717896,-0.5266891121864319,0.40822380781173706,0.5960615277290344,1.080379605293274,-0.4093469977378845,0.3092527985572815,0.2720540165901184,1.0305657386779785,-0.48468106985092163,0.39063411951065063,0.5115692615509033,0.9044622778892517,-0.006998036988079548,0.7115093469619751,0.3487839102745056,0.8990529179573059,0.00753855612128973,0.7146725058555603,0.507117509841919,1.405184030532837,-0.019581465050578117,0.17675884068012238,0.34162676334381104,1.4040939807891846,0.06579501181840897,0.13480187952518463,0.49979066848754883,1.8305974006652832,0.2892722487449646,0.04088207706809044,0.3507419228553772,1.8396787643432617,0.23349812626838684,0.04831736907362938,0.49914664030075073,1.886641263961792,0.31064754724502563,0.04757412150502205,0.35456210374832153,1.8997621536254883,0.24223513901233673,0.050375908613204956,0.4814753532409668,1.9985029697418213,0.08044283092021942,0.04445822536945343,0.3628564476966858,1.9956902265548706,-0.011562551371753216,0.05052722617983818,neutral
0.46943455934524536,0.1256583034992218,-0.9358625411987305,0.9990753531455994,0.4867258071899414,0.07528048753738403,-0.9183822870254517,0.9993751049041748,0.4956742227077484,0.07631839066743851,-0.9183648824691772,0.9991868138313293,0.5050300359725952,0.07777479290962219,-0.9186270833015442,0.9990861415863037,0.4527033269405365,0.07176677137613297,-0.9222103953361511,0.9995110630989075,0.43918734788894653,0.07109222561120987,-0.9224673509597778,0.9994507431983948,0.42799633741378784,0.07121285051107407,-0.9227069020271301,0.9995022416114807,0.5149209499359131,0.09637521952390671,-0.7211706638336182,0.998934805393219,0.4079105854034424,0.0911383107304573,-0.73659747838974,0.9996442794799805,0.4858275353908539,0.1764197051525116,-0.854565441608429,0.9990339279174805,0.44479694962501526,0.17165511846542358,-0.8588711023330688,0.9994142055511475,0.5815649628639221,0.3532412350177765,-0.5357042551040649,0.9986831545829773,0.31316906213760376,0.31623679399490356,-0.5699061155319214,0.9989599585533142,0.6207109689712524,0.691975474357605,-0.4040995240211487,0.5012888312339783,0.2421984225511551,0.6486237049102783,-0.4996846318244934,0.6450213193893433,0.6047201156616211,1.012065052986145,-0.42721351981163025,0.404357373714447,0.26175564527511597,0.9810487627983093,-0.5644737482070923,0.45549476146698,0.6135271787643433,1.104831576347351,-0.47092294692993164,0.32883572578430176,0.25097861886024475,1.076834797859192,-0.6008577942848206,0.4034460186958313,0.5871505737304688,1.0949734449386597,-0.5006353259086609,0.36055105924606323,0.2768033444881439,1.0797568559646606,-0.6387511491775513,0.4246320426464081,0.5776703953742981,1.0527758598327637,-0.448052316904068,0.3539960980415344,0.2858803868293762,1.0322163105010986,-0.5806660652160645,0.41389229893684387,0.5036091208457947,0.8451328873634338,0.008243970572948456,0.7364521026611328,0.35021349787712097,0.8441272974014282,-0.007823101244866848,0.7398552298545837,0.5397309064865112,1.2554388046264648,-0.016682254150509834,0.18769603967666626,0.3459751009941101,1.2754547595977783,0.06667353957891464,0.1382104754447937,0.5165175199508667,1.6047587394714355,0.5303785800933838,0.04204569011926651,0.3611895442008972,1.6322988271713257,0.36674803495407104,0.052102990448474884,0.508790910243988,1.6409642696380615,0.5787291526794434,0.05066141486167908,0.3658340573310852,1.6752713918685913,0.41058844327926636,0.05295564979314804,0.5115019679069519,1.7952841520309448,0.41765403747558594,0.04321594536304474,0.372007817029953,1.8014099597930908,0.22457978129386902,0.04985686391592026,neutral
0.464455783367157,0.07415653020143509,-0.6684975028038025,0.9991672039031982,0.48378461599349976,0.02391621470451355,-0.649060845375061,0.9994366765022278,0.4938581585884094,0.02398189716041088,-0.649113118648529,0.9992671608924866,0.5035768747329712,0.02412271313369274,-0.6493018865585327,0.999176561832428,0.446433961391449,0.02166455239057541,-0.6488162279129028,0.999559223651886,0.4336872100830078,0.02129768580198288,-0.6489771604537964,0.9995048642158508,0.42313820123672485,0.02194220945239067,-0.6492363214492798,0.9995511770248413,0.5145648717880249,0.043517421931028366,-0.4936242699623108,0.9990402460098267,0.4062546193599701,0.04288662225008011,-0.4921596050262451,0.9996792674064636,0.48354196548461914,0.12358569353818893,-0.6088846325874329,0.9991303086280823,0.4398907721042633,0.12023094296455383,-0.607793927192688,0.9994726777076721,0.5814794301986694,0.3286452293395996,-0.3894116282463074,0.9988064765930176,0.3140243887901306,0.2840569317340851,-0.4178977608680725,0.9990556240081787,0.6082164645195007,0.6468350291252136,-0.28719279170036316,0.5499139428138733,0.25124192237854004,0.6241061687469482,-0.39526742696762085,0.679447591304779,0.595640242099762,0.9550681114196777,-0.33305540680885315,0.4580589830875397,0.2682262659072876,0.95539790391922,-0.439100444316864,0.4966990053653717,0.607132077217102,1.0418922901153564,-0.3818390369415283,0.38337990641593933,0.2588205635547638,1.0580013990402222,-0.47456565499305725,0.43725863099098206,0.5788304805755615,1.0374079942703247,-0.41760721802711487,0.41402608156204224,0.284123957157135,1.0632588863372803,-0.5191885232925415,0.45986852049827576,0.568995475769043,0.997969925403595,-0.3495805859565735,0.40927815437316895,0.29358506202697754,1.0174134969711304,-0.4590536952018738,0.4543636739253998,0.4974960684776306,0.8277887105941772,0.008626160211861134,0.761195957660675,0.3493848145008087,0.832344651222229,-0.007882071658968925,0.7644885778427124,0.5341234803199768,1.2389354705810547,0.03553967922925949,0.20744110643863678,0.3509708046913147,1.259713888168335,0.07134145498275757,0.14813758432865143,0.5144404172897339,1.566226840019226,0.4578533172607422,0.04418530315160751,0.3588832914829254,1.5890523195266724,0.38809818029403687,0.054470982402563095,0.5081506967544556,1.6000385284423828,0.4896860718727112,0.056248754262924194,0.3612869381904602,1.630858302116394,0.42072758078575134,0.05467262119054794,0.5088779926300049,1.7440807819366455,0.3117465376853943,0.04249825328588486,0.3701208829879761,1.7421550750732422,0.2345089167356491,0.04870181530714035,neutral
0.45873507857322693,0.024893654510378838,-0.619504451751709,0.9992483258247375,0.48050156235694885,-0.017619598656892776,-0.6018455028533936,0.9994891285896301,0.4914174973964691,-0.014262416400015354,-0.6018694639205933,0.9993364214897156,0.5009738206863403,-0.010823576711118221,-0.6020419597625732,0.9992551803588867,0.4411843717098236,-0.026292337104678154,-0.6001487374305725,0.9996001720428467,0.4290173649787903,-0.0268182884901762,-0.6003152132034302,0.9995509386062622,0.4191882014274597,-0.025949489325284958,-0.6006163954734802,0.9995927810668945,0.5125055909156799,0.017477240413427353,-0.4515000283718109,0.9991315603256226,0.4055442810058594,0.0007440727786161005,-0.4419403076171875,0.9997082948684692,0.48033571243286133,0.07726962119340897,-0.5615344047546387,0.9992165565490723,0.4344802498817444,0.06859029084444046,-0.5580748319625854,0.9995250105857849,0.5787556767463684,0.29948657751083374,-0.3468567430973053,0.9989128112792969,0.32021743059158325,0.23893561959266663,-0.3714660108089447,0.9991386532783508,0.5959590673446655,0.6112499833106995,-0.25425249338150024,0.5937181711196899,0.26538583636283875,0.5874572396278381,-0.3334795832633972,0.7105259895324707,0.5872255563735962,0.9079529047012329,-0.3023276925086975,0.5064724683761597,0.2753981351852417,0.9318410158157349,-0.3937913775444031,0.5363208055496216,0.5995734930038452,1.004187822341919,-0.3491083085536957,0.4320901036262512,0.2602723240852356,1.032808542251587,-0.429037481546402,0.4699085056781769,0.56883704662323,0.9958344101905823,-0.38646644353866577,0.46174776554107666,0.28841206431388855,1.0421134233474731,-0.4796272814273834,0.49328452348709106,0.5583838224411011,0.9572998285293579,-0.3181641399860382,0.45893892645835876,0.2999345064163208,1.001590371131897,-0.41545405983924866,0.4923681616783142,0.495622456073761,0.8107185959815979,0.007587288971990347,0.7835368514060974,0.34913137555122375,0.8112738132476807,-0.0067908866330981255,0.7867380976676941,0.5150197744369507,1.2339932918548584,0.03131428733468056,0.23096351325511932,0.3493666350841522,1.2427128553390503,0.08714239299297333,0.16354699432849884,0.49201861023902893,1.5638021230697632,0.4072381854057312,0.04731237143278122,0.35873591899871826,1.577277421951294,0.39547616243362427,0.05788900703191757,0.48453348875045776,1.6022032499313354,0.43759575486183167,0.0635795071721077,0.3606179356575012,1.6231019496917725,0.42389941215515137,0.05772210285067558,0.48972734808921814,1.7315303087234497,0.2545553743839264,0.042214035987854004,0.3649359941482544,1.7250430583953857,0.2302655279636383,0.04821529984474182,neutral
